# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
354 0.013246752435003924 264.94831795024788 515.91174494149425
356 0.012736463868022423 257.62453067635425 501.65074528206526
358 0.01223867997782933 250.34111699892657 487.46836175714674
360 0.01175739239126952 243.18727531772825 473.53828296542076
362 0.011297163400715895 236.26790891208748 460.06477830669701
364 0.010845449605440122 229.33056469499255 446.55626695629354
366 0.010432110272980405 223.01776051171029 434.2638702848692
368 0.0099904922222710246 215.91419853500938 420.43169696498421
370 0.0096291780688886938 210.37056984551725 409.63705153137681
372 0.0092095096791034968 203.38007914130753 396.02505246262496
374 0.0088711745779515971 198.01775273697976 385.58344183604959
376 0.0084920176088643558 191.58443070527352 373.05637081772602
378 0.0081774034000051225 186.45179293898704 363.0620137044466
380 0.0078179950467097883 180.14578076652793 350.78284254878525
382 0.0075363874264649583 175.48721626218099 341.71160872871832
384 0.0072104929823522089 169.65905514403158 330.36291704602854
386 0.0069272978446665171 164.69570067423075 320.69819116632334
388 0.0066560079530292296 159.88778672796417 311.33614164384733
390 0.0063765184788381439 154.7551528882891 301.34179217653059
392 0.0061301782789126682 150.3044552668288 292.67532018735676
394 0.005875112830415443 145.52233701475672 283.36350046708077
396 0.0056546409343320109 141.48514918896299 275.5022215883339
398 0.005404166384344153 136.5855673850638 265.96167489798694
400 0.0052160477692251347 133.15762965445168 259.28673787693754
402 0.0049882719901561704 128.61788289354087 250.4468679312306
404 0.004795766933481784 124.88623958928252 243.18055039619844
406 0.0046126218816508564 121.30771697864961 236.21239200724466
408 0.0044202999520737331 117.39655247149712 228.59650781802256
410 0.0042557375547260896 114.13547433137902 222.24648255017078
412 0.004081265870048886 110.5254487068066 215.2169809716539
414 0.0039351396130058117 107.60407402563406 209.52843189517085
416 0.0037674849356678342 104.01621388014406 202.54209130397157
418 0.0036362715241782806 101.36003255544752 197.36993111549839
420 0.0034949389841005393 98.353793650255355 191.51613301899593
