# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1367 1.5549285021113637e-05 4.6279128066169219 0.00064539259111114967
1372 1.5289812739555166e-05 4.5840246752076661 0.00063927210526086586
1377 1.502531107474779e-05 4.5376057719676428 0.00063279868679114398
1382 1.4756345035083304e-05 4.4887886358209563 0.00062599081911842369
1387 1.4483555965631056e-05 4.4377339367516866 0.00061887090871872818
1392 1.4207646605687831e-05 4.3846267537516068 0.00061146476606322483
1397 1.392934807892479e-05 4.3296670469265601 0.0006038002768913867
1402 1.3649417695030849e-05 4.2730693414298919 0.00059590735813345053
1407 1.3368661129908892e-05 4.2150700717214775 0.00058781898211518414
1412 1.3087903918666143e-05 4.1559191324362956 0.00057956999827146543
1417 1.280795391337425e-05 4.0958681604471732 0.00057119549900359044
1422 1.2529623177875834e-05 4.0351774519844117 0.00056273178431666957
1427 1.2253736061373774e-05 3.9741186931011327 0.0005542167426008086
1432 1.1981097254198102e-05 3.9129647312752773 0.000545688424214371
1437 1.1712459656830733e-05 3.851978849323026 0.00053718354566132515
1442 1.1448555083986315e-05 3.7914244042537422 0.00052873883379236236
1447 1.1190096621088693e-05 3.7315654305348458 0.00052039110993411318
1452 1.0937743066727397e-05 3.6726545427712254 0.0005121756028389796
1457 1.0692084080414843e-05 3.6149273424382455 0.00050412516866761288
1462 1.0453664691605835e-05 3.5586100103262153 0.00049627134980475922
1467 1.0222988123508023e-05 3.5039198010207895 0.00048864444381777235
1472 1.0000481183147112e-05 3.4510526537341963 0.00048127177570631507
1477 9.7864959131424457e-06 3.4001829092886267 0.000474177658433849
1482 9.5813285474760007e-06 3.3514690941156675 0.00046738419954403716
1487 9.3852165265768273e-06 3.3050522376127391 0.00046091106650513733
1492 9.198316225687216e-06 3.2610473027134725 0.00045477429164721253
1497 9.0207102739992111e-06 3.219544852606826 0.0004489865045969698
1502 8.8524296940583086e-06 3.1806181374404594 0.00044355792056471525
1507 8.6934411523058948e-06 3.1443178715013822 0.00043849561198816908
1512 8.5436352750865922e-06 3.1106672083234899 0.00043380280777847508
