# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
470 0.23424270187145321 8252.8692658533255 4.4749138350782678
472 0.23398053157553358 8313.8655003119529 4.5079875315920308
474 0.23511724837044082 8425.129274814768 4.5683175559540716
476 0.23536245699175146 8505.1632209267482 4.6117139798153159
478 0.23554092666793924 8583.2136114338027 4.6540348698066794
480 0.23663602233451148 8695.3546912205438 4.7148405912173672
482 0.23626855876887667 8754.2759609357727 4.7467891895212313
484 0.23713339462888833 8859.311055425831 4.8037418665068046
486 0.23744511421462461 8944.3461835080816 4.8498500573510919
488 0.23720369470167441 9008.8687992967534 4.884835846749553
490 0.23821728450795915 9121.5989466808478 4.9459609754665079
492 0.23772035308329617 9176.9532718675764 4.9759754864965577
494 0.23803112875418128 9263.7331335350209 5.0230297158890638
496 0.23848159031191024 9356.4921161554594 5.0733259754425069
498 0.23770820686454686 9401.4360446691262 5.0976957068692146
500 0.23838011541186466 9503.8131125049986 5.1532071347733277
502 0.23795711197796493 9562.920012632796 5.1852563865680761
504 0.23744802473688534 9618.5721574970412 5.215432382937629
506 0.23793780169326725 9714.9831713931162 5.2677088659448836
508 0.23683944132241619 9746.6563578258374 5.2848828663565008
510 0.23676426350220475 9820.3588935700282 5.3248462398521479
512 0.23660486063065081 9890.7931623140921 5.3630374765618489
514 0.23527762605268723 9912.2240308973815 5.3746578339468751
516 0.23542097573600518 9995.5232049708684 5.4198247467506846
518 0.23446550917568121 10032.200760620801 5.4397122423510123
520 0.2332838101441975 10058.791322300813 5.4541303154491425
522 0.2332671389175896 10135.51652767055 5.4957326566408105
524 0.23166573984747554 10143.142676250047 5.4998677467152346
526 0.23077256095435636 10181.239660172429 5.5205248921197301
528 0.23028413501113112 10237.024562164584 5.5507728727518781
530 0.22831573506315703 10226.484526153057 5.5450577994300021
532 0.22764881963761469 10273.64076424787 5.5706271009011674
534 0.22654228189648085 10300.645508743986 5.5852697543669665
536 0.22446659154133711 10282.788875047179 5.5755874372717003
538 0.22386169298204056 10331.680235523358 5.6020975658539962
540 0.22214345200519123 10328.676442924729 5.6004688337580051
542 0.22014016734364383 10311.421504027057 5.5911127707562445
544 0.21941307526149281 10353.281874274042 5.6138105191302294
546 0.21719492485725131 10324.042261429729 5.5979560636875965
548 0.21534408608975877 10311.123390590838 5.5909511261333638
550 0.21435302306467294 10338.654752951799 5.6058793250856196
552 0.21179172138301547 10289.477477071952 5.5792141659613002
554 0.21008768303063899 10280.718575595609 5.5744648687006793
556 0.20877372780645495 10290.250907920366 5.5796335396715282
558 0.20600153285288897 10226.725297615396 5.5451883517886067
560 0.20440803504307467 10220.425651898873 5.5417725250179588
562 0.20277571412474735 10211.294027894091 5.5368211282031803
564 0.19988784763711931 10137.574878662395 5.4968487464556537
566 0.19836526729094847 10131.76839409843 5.4937003240983575
568 0.19645227834523446 10105.034570666417 5.479204570865547
570 0.1935229190453345 10024.518040191037 5.4355464775927551
572 0.19202519665795259 10016.799963532418 5.4313615417956083
574 0.18990147961949577 9975.3517179885948 5.4088872578285523
576 0.18697118535848276 9889.9275380684485 5.3625681132667307
578 0.18547680306190406 9879.071654209416 5.3566817792769523
580 0.18321260394958269 9826.064370309643 5.3279398932198863
582 0.18030139778427753 9736.6770333331988 5.2794718249600727
584 0.17881131200923048 9722.63169845222 5.2718560901952864
