# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1650 0.010451759502005815 4531.4851075385204 2.4514465963323535
1690 0.011262552466683179 5122.5625602645587 2.7712081701359428
1730 0.010896426331683312 5193.3475761669342 2.8095015071297098
1770 0.0092590254205645907 4619.3113518260334 2.4989589112838257
1810 0.007134106996861924 3721.8320840167571 2.0134398277741381
1850 0.0055381103828443705 3018.2825051846075 1.6328329892986189
1890 0.0050352672446761894 2864.1515250611551 1.5494510830038302
1930 0.0054449740537035815 3229.650513311547 1.7471790307838562
1970 0.0060616419732856851 3745.9611038237781 2.026493165052099
2010 0.0061703204307969814 3969.501566033618 2.1474242709085942
2050 0.0054912720497024142 3674.6215124666187 1.9878998133658465
2090 0.0042877034958027681 2982.257887398438 1.6133443614955254
2130 0.0031212376289949154 2254.8103457888128 1.2198091831667737
2170 0.0024608673448437606 1845.1339178276021 0.99818208717293133
2210 0.0024101871138074117 1874.3552545889738 1.0139902703278922
2250 0.0027030456310273335 2178.8710169191245 1.1787274616411605
2290 0.0029277213118318649 2444.6148032002584 1.3224897569848222
2330 0.0028042494069010744 2424.01310189593 1.3113446314150321
2370 0.0023343971842372311 2087.7321651614657 1.129423089535144
2410 0.001751746138601476 1619.9647086923549 0.87636986044506116
2450 0.0013353462141354135 1276.2137127182552 0.69040715968175514
2490 0.0012252399812281232 1209.523654583586 0.65432911635960755
2500 0.0012417375877027128 1235.6732910995938 0.66847556855159473
