# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2022 0.0060086506836405382 3911.7773027083545 2.1481766492882075
2042 0.0056469724724600096 3749.383869917775 2.0589972933783125
2062 0.0051216314464803785 3467.4989953067834 1.9041984746910585
2082 0.0045034208726804966 3108.3696733962638 1.706980391016216
2102 0.0038704252161643848 2723.0197828250912 1.4953631202279161
2122 0.0032931857085261389 2361.1943068227047 1.2966644268928507
2142 0.0028277679669112322 2065.8821331098179 1.1344919240304443
2162 0.0025119023067948715 1869.5413941535107 1.0266701954167241
2182 0.002358340466195178 1787.8666223379003 0.98181799037714756
2202 0.0023508794117719847 1815.0236821363919 0.99673145737897617
2222 0.0024507049855210521 1926.6138731224207 1.0580118994940806
2242 0.0026058070383001867 2085.5819824496652 1.1453102178829742
2262 0.0027614754689022892 2249.7718363429949 1.2354760895289629
2282 0.0028708090582303344 2380.3783471629613 1.3071994610496798
2302 0.0028999800296158648 2446.8897183918848 1.3437245910685054
2322 0.0028309844920379073 2430.3512612480977 1.3346423952525679
2342 0.0026634528027887783 2326.0782279904111 1.2773802154655109
2362 0.0024158822321898085 2146.0483698658149 1.1785157077313495
2382 0.0021251172497827276 1919.8567614839274 1.0543011899328807
2402 0.0018321390918572265 1683.0822765883775 0.92427502017937591
2422 0.0015724623000643871 1468.6825219299394 0.80653607163250984
2442 0.0013724359577932154 1303.1108062757141 0.71561134207166877
2462 0.0012474102344390693 1203.8763835968907 0.66111614638231997
2482 0.0012010877447783705 1178.0761505774008 0.64694778918052076
2500 0.0012192487081876507 1213.2942409373691 0.66628802086789862
