# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
552 0.082359133075492072 4001.25386997023 183.30219314439043
557 0.081442303796675913 4028.6503479223529 184.55725834551288
562 0.080491216758714734 4053.342800610475 185.68844893699628
567 0.079502660333977876 4075.05230623429 186.68298717981847
572 0.078474322591997173 4093.5335849593275 187.52963651337785
577 0.077404778227844112 4108.578166261862 188.21884665532622
582 0.076293431929152056 4120.0152388586821 188.74279253786139
587 0.075140491287094477 4127.7139130455225 189.09547794813813
592 0.073946895018147954 4131.5829325975619 189.27272233008799
597 0.07271427907939991 4131.5722277611749 189.2722319288161
602 0.071444898139412447 4127.6717820753402 189.09354787834386
607 0.070141579307083285 4119.9120234724996 188.7380641184038
612 0.068807643901949489 4108.3621115206361 188.2089489309646
617 0.067446854848697738 4093.1293886160838 187.51111979872158
622 0.066063333550299794 4074.3566963543594 186.65112046485669
627 0.064661508857297684 4052.2212598951737 185.637069824474
632 0.063246037129933264 4026.9314675696223 184.47851439457966
637 0.061821743664079144 3998.72458430194 183.18632356321595
642 0.060393554994192918 3967.8635348292501 181.7725422249367
647 0.058966438660741194 3934.6337881995405 180.25024805595825
652 0.057545341967804649 3899.3398120614061 178.63338908096048
657 0.05613513660732232 3862.3015524363659 176.93662240727485
662 0.054740568596333569 3823.8509332024178 175.1751538620673
667 0.053366200011672221 3784.3274469767307 173.36453600543666
672 0.052016380603104019 3744.0755088277433 171.52054690082215
677 0.050695188645753626 3703.4393578912318 169.65895655197869
682 0.049406413850281709 3662.7606675307211 167.79541742158639
687 0.04815350702148756 3622.3735099362871 165.94523375353961
692 0.04693957628297013 3582.602508672539 164.12327693897549
697 0.045767343399803997 3543.7578361125734 162.34375634278038
702 0.04463914903023513 3506.1337210829402 160.62015093703292
707 0.043556922481102552 3470.0041179014052 158.96501089447892
712 0.042522187750559007 3435.6210567323942 157.38988201635445
717 0.041536059493698846 3403.2121604434415 155.90519197662991
722 0.040599239334266506 3372.9781140954947 154.52013439635468
727 0.039712032849817232 3345.0918014381168 153.24262928547662
732 0.038874344699599488 3319.6956439919509 152.07920114304861
737 0.038085714800480057 3296.9024119978621 151.03501610777204
742 0.037345311874438993 3276.7925027968618 150.1137572773481
747 0.036651976436001155 3259.4155264007582 149.31769734535291
752 0.036004224164666324 3244.7885844288335 148.64761975728186
757 0.035400287577867819 3232.898031941721 148.1028994222529
762 0.034838134843080584 3223.6993875433345 147.68149859466877
767 0.034315502713375058 3217.1186711988703 147.38002816124927
772 0.033829924594716579 3213.0534903015341 147.19379739503799
777 0.033378765269307095 3211.3749462126175 147.11690129626825
782 0.032959248671665137 3211.9290981426684 147.14228765449857
787 0.032568497587243013 3214.5397918847329 147.26188663624285
792 0.032203554279376899 3219.00986484947 147.46666598906054
797 0.031861425359479376 3225.1249496057321 147.74680528626914
802 0.031539099976931967 3232.654875948816 148.09176015735639
807 0.031233590785471468 3241.3575722396372 148.49044101296252
812 0.030941953520241677 3250.9810342165092 148.93130323848669
817 0.030661319944182301 3261.2668709933082 149.4025096404755
822 0.030388918943244497 3271.952838177046 149.89204649174826
827 0.030122102604550234 3282.7760893049622 150.38787248359273
832 0.029858365211534465 3293.4758642880447 150.8780418865567
837 0.029595363376760529 3303.796471022461 151.35084114160955
842 0.029330930982797262 3313.4898589392078 151.79490675750915
847 0.029063094432769217 3322.3183678906007 152.19935124055746
852 0.028790083992679263 3330.0571699318143 152.55387495551369
857 0.028510341120991375 3336.4963570877053 152.84886176867252
862 0.028222526866502725 3341.4432401289191 153.07548435752867
867 0.027925524829141457 3344.7240907101118 153.2257840201982
872 0.027618442444210373 3346.1857311904491 153.29274350698438
877 0.027300610340409533 3345.6969256909651 153.27035074636777
882 0.026971579438766078 3343.1495124591065 153.15365071997124
887 0.02663111541426939 3338.4592077481807 152.93878228923242
892 0.026279190549555798 3331.5660582973264 152.62299892404869
897 0.025915976447345637 3322.4349599146608 152.20469245968724
902 0.025541832352236966 3311.0555689196549 151.68338903985511
907 0.02515729054564576 3297.4417528217054 151.05972395163187
912 0.024763045206715413 3281.6313957957077 150.33543271407467
917 0.024359940205101318 3263.6859843785928 149.5133320984844
922 0.023948943883691225 3243.6883431396163 148.59721639677153
927 0.023531143023007555 3221.742791712606 147.59186461529009
932 0.023107720381241592 3197.9729900486604 146.50294176330399
937 0.022679935489582765 3172.5200526283775 145.33691246280887
942 0.022249111957760668 3145.5414221456849 144.10098935065042
947 0.02181661913901815 3117.2088318624164 142.80303973156686
952 0.021383845064792927 3087.7048486752933 141.45142721198056
957 0.020952195774038739 3057.2230261717355 140.05501871166669
962 0.02052306751659954 3025.9640542604629 138.62300807375686
967 0.020097829732304902 2994.1332601484405 137.16480158152433
972 0.019677818515409767 2961.9395287600983 135.68996850150572
977 0.019264318525210919 2929.5924020762081 134.2081082007694
982 0.018858543326298174 2897.2987639460798 132.72869827422355
987 0.018461637112733263 2865.2626526442118 131.26108595761394
992 0.018074654711794376 2833.6816759863282 129.8143238997306
997 0.017698550704452341 2802.7446718962369 128.39706299019653
1002 0.017334179924774689 2772.6310744920684 127.01752331912527
1007 0.016982287630465387 2743.5086043590691 125.68338836577364
1012 0.016643498342820143 2715.5306350165638 124.40168435326471
1017 0.016318320445367879 2688.8360347588837 123.17877300313286
1022 0.016007143841545314 2663.5478839173343 122.02029277157069
1027 0.015710231121587252 2639.7710646938913 120.93104843684736
1032 0.015427725086320948 2617.592525216427 119.91502319599233
1037 0.015159652436159255 2597.0809457983792 118.97536337575416
1042 0.014905919217318197 2578.2850017785886 118.11429885122989
1047 0.014666318828966093 2561.2337606225656 117.33316123754577
1052 0.014440542011298855 2545.9374941543738 116.63242109916474
1057 0.014228175875930067 2532.3866276753547 116.01163980776683
1062 0.014028712810098409 2520.5524410525391 115.46950165994213
1067 0.01384156246339208 2510.3884070567956 115.00387518805127
1072 0.013666057183020008 2501.8304415038906 114.61182461948452
1077 0.013501459266929401 2494.7975352165759 114.28963882759591
1082 0.013346974433864612 2489.19361101411 114.03291640259904
1087 0.013201761101662622 2484.9087229064044 113.83662058807563
1092 0.013064937342952209 2481.8199039086476 113.69511812037064
1097 0.012935594120282582 2479.7932847279235 113.60227628814319
1102 0.012812804863166537 2478.6856389882641 113.55153372096184
1107 0.012695634898976439 2478.3459977466277 113.5359743521996
1112 0.012583150692131164 2478.617324118205 113.54840413560856
1117 0.01247443161966624 2479.3387894239395 113.58145531834187
1122 0.012368576341998602 2480.3470915569565 113.62764683688592
1127 0.012264712566764526 2481.4785298404004 113.67947936876281
1132 0.012162004919096093 2482.5708010222738 113.72951760918751
1137 0.012059662861385455 2483.4648942302497 113.77047708119888
1142 0.011956945917150933 2484.0065164875018 113.79528944023345
1147 0.011853170712281161 2484.0479615627532 113.79718808836613
1152 0.011747714793026212 2483.4493807298163 113.7697663893145
1157 0.011640022756772958 2482.0805956241079 113.70706071754925
1162 0.011529608073263082 2479.8220593704395 113.6035944887002
1167 0.01141605632422411 2476.5661536817797 113.45443758119133
1172 0.011299025833153412 2472.2179593419201 113.25524163296717
1177 0.011178251126348626 2466.6966671314417 113.00230467768739
1182 0.011053539745393281 2459.9355568202927 112.69257018235182
1187 0.010924774176200398 2451.8830975127444 112.32367745541006
1192 0.010791908863370541 2442.5029663016776 111.89396250133656
1197 0.010654968415271417 2431.7743135556693 111.40247017374712
1202 0.010514043859364358 2419.691567512999 110.84894522361827
1207 0.010369291610618118 2406.264833751668 110.23385059948333
1212 0.010220927142297134 2391.5190511158198 109.55832877941907
